id,conversation_id,user_id,username,name,tweet,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,user_rt_id,user_rt,retweet_id,reply_to,list_replies
1309076316206125057,1309076316206125056,48618537,ninanenen,Menantu Idaman Ibumu,"Itu mengacu pd pernyataan MUI bhw jenazah COVID digolongkan syahid yg berarti gpp klo pengurusan jenazah sesuai protokol  https://t.co/IHVpJwPfG8  But majority of moslem taunya syahid itu kaya mati di peperangan, yg mana derajat tertinggi menurut Islam.  Pdhal in this case ya beda",0,0,0,[],[],https://twitter.com/ninanenen/status/1309076316206125057,False,https://twitter.com/newsplatter/status/1309074783196401666,,,,[],"['@ninanenen', '@newsplatter']"
1305794114298941440,1305565569534500864,48618537,ninanenen,Menantu Idaman Ibumu,@dyaamn @zarryhendrik Nah ini bisa... sedang menyelikidi apakah benar COVID adalah konspirasi,0,0,0,[],[],https://twitter.com/ninanenen/status/1305794114298941440,False,,,,,"[{'screen_name': 'dyaamn', 'name': 'sediakala', 'id': '986239910494388224'}, {'screen_name': 'zarryhendrik', 'name': 'Papai', 'id': '54741308'}]","['@zarryhendrik', '@dyaamn', '@dyaamn', '@ninanenen', '@dyaamn', '@ninanenen']"
1304019548601901056,1304019548601901056,48618537,ninanenen,Menantu Idaman Ibumu,Suntikan kedua boleh ga nih suntik mati aja? Kzl bgt w udah tau lagi jadi relawan vaksin malah jalan2.,0,2,1,[],[],https://twitter.com/ninanenen/status/1304019548601901056,False,https://twitter.com/cho_ro/status/1303911311957401600,,,,[],"['@ninanenen', '@cho_ro']"
1303767778474692609,1303713740001431552,48618537,ninanenen,Menantu Idaman Ibumu,"@mcrna31 @ubddwsewtfr @alby_amin @9Anyer @wordfangs @ardhitoprmn Banyak nakes mulai dr yg senior, guru besar, sampe yg masih sekolah pun diturunkan handle COVID, yg biaya berobatnya ditanggung negara, itu gajinya ampe skrg banyak yg belom terima lho. Berarti kerja 6 bulan bertaruh nyawa tapi ga dapet duit.",1,0,0,[],[],https://twitter.com/ninanenen/status/1303767778474692609,False,,,,,"[{'screen_name': 'mcrna31', 'name': 'R.', 'id': '139610592'}, {'screen_name': 'ubddwsewtfr', 'name': 'anon', 'id': '151498994'}, {'screen_name': 'alby_amin', 'name': 'alby_amin', 'id': '1303669462961324032'}, {'screen_name': 'wordfangs', 'name': 'Baskara Putra / Hindia', 'id': '185639687'}, {'screen_name': 'ardhitoprmn', 'name': 'Ardhito Pramono', 'id': '87172655'}]","['@wordfangs', '@alby_amin', '@ninanenen', '@mcrna31', '@ninanenen', '@mcrna31', '@mcrna31', '@ninanenen', '@ninanenen', '@ninanenen']"
1303719255947407360,1303715119004708864,48618537,ninanenen,Menantu Idaman Ibumu,@_hendrasusanto @qronoz @aniesbaswedan @DKIJakarta Jadi relawan di RS COVID,0,0,0,[],[],https://twitter.com/ninanenen/status/1303719255947407360,False,,,,,"[{'screen_name': '_hendrasusanto', 'name': 'Hendra Susanto', 'id': '25480266'}, {'screen_name': 'qronoz', 'name': 'Daniel Giovanni Latumahina', 'id': '17666340'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'DKIJakarta', 'name': 'Pemprov DKI Jakarta', 'id': '166014938'}]","['@qronoz', '@_hendrasusanto', '@ninanenen']"
1302624996481593344,1302623834168729600,48618537,ninanenen,Menantu Idaman Ibumu,"@willypps Tapi penasaran sih, hoax macem apa yg disebar sehingga orang2 ragu bahwa penyakit ini ada?  Biasanya, aneka hoax populer itu mampir ke group WA keluargaku. Tapi khusus COVID ini engga, karena salah satu tanteku ada yg kena di awal pandemi.",1,0,0,[],[],https://twitter.com/ninanenen/status/1302624996481593344,False,,,,,"[{'screen_name': 'willypps', 'name': 'Willy Pratama', 'id': '58778069'}]","['@willypps', '@ninanenen', '@ninanenen', '@willypps', '@ninanenen']"
1302614224137367553,1302614224137367552,48618537,ninanenen,Menantu Idaman Ibumu,Perasaan berita dimana2 semua bahas COVID. Ngobrol ama temen bahas COVID. Spanduk himbauan pake masker dimana2.   Kok ada 85% masih ragu kalo COVID ada tu lu kemana aja sih Samsuuulll? Ga punya tipi lu? Ga bisa baca spanduk? Ga ngobrol ama temen? Tinggal di bawah batu?  https://t.co/I9pBe0Cej8,1,3,5,[],[],https://twitter.com/ninanenen/status/1302614224137367553,False,,,,,[],"['@ninanenen', '@lgonst', '@martayanti']"
1302200954704470017,1302170016444420096,48618537,ninanenen,Menantu Idaman Ibumu,@keindahandunia @dimasnovriandi Ikut TAT tapi tetep mau vaksin boleh ga sih? Jyujyur aku ga mau jadi antivaxxers 😁,1,0,0,[],[],https://twitter.com/ninanenen/status/1302200954704470017,False,,,,,"[{'screen_name': 'keindahandunia', 'name': 'ibuk', 'id': '86675393'}, {'screen_name': 'DimasNovriandi', 'name': 'Dimas Novriandi', 'id': '1322060549010595842'}]","['@ninanenen', '@keindahandunia', '@ninanenen', '@keindahandunia', '@ninanenen', '@ninanenen', '@keindahandunia', '@ninanenen', '@keindahandunia', '@ninanenen', '@keindahandunia', '@ninanenen']"
1300328823309783046,1300328029562912768,48618537,ninanenen,Menantu Idaman Ibumu,"@lycalya Kita terpapar berita soal COVID dimana2. Kalo memang ga percaya media, ada banyak kesaksian orang beneran tentang apa yg mereka atau kerabatnya alami.  Kenapa masih banyak yg cuek ya. Bingung akutu.  Ah, tapi ya, AIDS yg sebegitu mengerikannya pun masih banyak juga yg cuek ya.",1,0,1,[],[],https://twitter.com/ninanenen/status/1300328823309783046,False,,,,,"[{'screen_name': 'lycalya', 'name': '🇮🇩💙', 'id': '110479218'}]","['@ninanenen', '@ninanenen', '@ninanenen']"
1294541308879466496,1294474184504963072,48618537,ninanenen,Menantu Idaman Ibumu,"@mrshananto @Sesa_Opas Yg swab negatif aja ternyata ada yg rontgen paru2nya udah putih semua. Orangnya ga demam, ga sesak. Masih langka yg begini, tapi ada.  Jadi selama COVID belom nyingkir dari bumi, jangan hore2 dulu deh.",1,4,3,[],[],https://twitter.com/ninanenen/status/1294541308879466496,False,,,,,"[{'screen_name': 'mrshananto', 'name': 'Ligwina Hananto', 'id': '32456794'}, {'screen_name': 'Sesa_Opas', 'name': 'Hot Brain', 'id': '57801394'}]","['@Sesa_Opas', '@mrshananto', '@Sesa_Opas', '@mrshananto', '@ninanenen', '@mrshananto']"
1291938902257700865,1291936107660115968,48618537,ninanenen,Menantu Idaman Ibumu,@FunJunkies Anak gue tegas menolak kembali ke sekolah selama belom ada vaksin.  Ibu2 ortu murid juga pada nolak. Mungkin karena udah SMP ya. Ga repot anak bisa sekolah online sendiri. Bahkan siswa inklusi di kelas anak gue pun ga kesulitan belajar online.,0,0,0,[],[],https://twitter.com/ninanenen/status/1291938902257700865,False,,,,,"[{'screen_name': 'FunJunkies', 'name': 'Maina ❤', 'id': '237530329'}]","['@FunJunkies', '@ninanenen']"
1346723211505909760,1346696907297533952,569119046,lingga_pv,Mavis,@irisito_ Fucc i think it's covid 19,1,0,0,[],[],https://twitter.com/Lingga_PV/status/1346723211505909760,False,,,,,"[{'screen_name': 'irisito_', 'name': 'Iris 🐝✨', 'id': '1216865290048475136'}]","['@Lingga_PV', '@Lingga_PV']"
1340886281677492226,1340884986036043776,116704882,boedi0n0,Moh.Budiono Santoso,@IndonesiaGaruda Masa berlaku rapid test antigen brp Hari? Apa Masih 14 hr? Anak dibawah umur 12 tahun tidak diwajibkan Surat keterangan bebas covid jg kan?,1,0,0,[],[],https://twitter.com/boedi0n0/status/1340886281677492226,False,,,,,"[{'screen_name': 'IndonesiaGaruda', 'name': 'Garuda Indonesia', 'id': '155418706'}]","['@IndonesiaGaruda', '@IndonesiaGaruda', '@IndonesiaGaruda', '@boedi0n0', '@GarudaCares']"
1329323760806100992,1329323760806100992,116704882,boedi0n0,Moh.Budiono Santoso,Teh Mahfud ini sekarang udah ikut2an jg ngomentari COVID. Sebenarnya COVID ini ranahnya siapa sih? Menkes-nya malah ga pernah keliatan.,0,0,0,[],[],https://twitter.com/boedi0n0/status/1329323760806100992,False,https://twitter.com/republikaonline/status/1329268727259414530,,,,[],"['@boedi0n0', '@republikaonline']"
1305132036777156609,1305107598539063296,116704882,boedi0n0,Moh.Budiono Santoso,"@thanthrey @falla_adinda Jakarta - Gubernur DKI Jakarta Anies Baswedan mengatakan jumlah orang yang meninggal dunia karena virus Corona baru (COVID-19) meningkat dalam beberapa hari terakhir. Namun, secara persentase, tingkat kematian karena COVID-19 di Jakarta disebut Anies menurun.",0,0,0,[],[],https://twitter.com/boedi0n0/status/1305132036777156609,False,,,,,"[{'screen_name': 'thanthrey', 'name': 'Hastantri', 'id': '89215182'}, {'screen_name': 'falla_adinda', 'name': 'FALLA!', 'id': '43087643'}]","['@falla_adinda', '@thanthrey', '@boedi0n0']"
1293182213094170630,1293182213094170624,116704882,boedi0n0,Moh.Budiono Santoso,Kalau dipikir2 kenapa Pak Jokowi dan/atau keluarganya ga ikutan jadi relawan uji coba vaksin Corona ya? Kan lumayan buat pencitraan dan menarik simpati rakyat...,1,0,0,[],[],https://twitter.com/boedi0n0/status/1293182213094170630,False,https://twitter.com/VIVAcoid/status/1293162009404428289,,,,[],"['@boedi0n0', '@VIVAcoid', '@pakSHW']"
1345988673649532929,1345988673649532928,88634187,desmonsaragi,Desmon Saragi,katanya efektivitas vaksin sinovac efektifitasya 50%... itu pas mau disuntik perasaannya udah kayak pake fitur 50-50 wants to be a millionaire kali ye,0,0,0,[],[],https://twitter.com/Desmonsaragi/status/1345988673649532929,False,,,,,[],['@Desmonsaragi']
1337964182390489088,1337964182390489088,88634187,desmonsaragi,Desmon Saragi,"Udah berbayar, aplikasinya lama, vaksin covid di indonesia",0,0,0,[],[],https://twitter.com/Desmonsaragi/status/1337964182390489088,False,,,,,[],['@Desmonsaragi']
1328348430452756480,1328348430452756480,88634187,desmonsaragi,Desmon Saragi,"Ini bung yesus kalo punya anak dan garis keturunannya bisa di susur2in, bisa jadi salah satu keturunannya ada yang kelakuannya bangke dan bikin nikahan ditengah covid... bisa jadi loh",1,0,0,[],[],https://twitter.com/Desmonsaragi/status/1328348430452756480,False,,,,,[],"['@Desmonsaragi', '@diaryshelly', '@Desmonsaragi']"
1324225210740924417,1324225210740924416,88634187,desmonsaragi,Desmon Saragi,ini covid mendorong pertumbuhan jumlah wirausaha gak ya? ngeliat instagram isinya orang jualan semua,0,0,0,[],[],https://twitter.com/Desmonsaragi/status/1324225210740924417,False,,,,,[],['@Desmonsaragi']
1323877776143773696,1323877776143773696,88634187,desmonsaragi,Desmon Saragi,"Ini kalo gak ada covid, sebenernya Donald Trump gak jelek, dan lebih menghibur",0,0,0,[],[],https://twitter.com/Desmonsaragi/status/1323877776143773696,False,,,,,[],['@Desmonsaragi']
1346706547859050498,1346683958440783872,607393870,malaikatpencata,Malaikat,@infojakarta fungsi vaksin apa,0,0,0,[],[],https://twitter.com/malaikatPencata/status/1346706547859050498,False,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]","['@infojakarta', '@malaikatPencata']"
1345755548935884801,1345755548935884800,377971520,peterboloho,🈲🈵🈹,buat yang kena covid coba deh di beritain di media. rata2 pasien yang di beritain di media bakal di nyatakan sembuh.,0,0,0,[],[],https://twitter.com/PETERBOLOHO/status/1345755548935884801,False,,,,,[],['@PETERBOLOHO']
1339979406077390848,1339979406077390848,377971520,peterboloho,🈲🈵🈹,"kemaren pas mau pilkada berita covid berkurang, pilkada kelar berita covid langsung kenceng lagi",0,0,0,[],[],https://twitter.com/PETERBOLOHO/status/1339979406077390848,False,,,,,[],['@PETERBOLOHO']
1344474765013053441,1344472113424474112,54481859,muhammadlukman_,ᮙᮥᮠᮙ᮪ᮙᮓ᮪ ᮜᮥᮊ᮪ᮙᮔ᮪,@Bandungfess covid 19,0,0,0,[],[],https://twitter.com/MuhammadLukman_/status/1344474765013053441,False,,,,,"[{'screen_name': 'Bandungfess', 'name': 'SUNDA EMPIRE', 'id': '1252080110087237632'}]","['@Bandungfess', '@MuhammadLukman_']"
1352255580371488771,1352255580371488768,85762136,okkyjoeamstrong,Okky Joe Armstrong,"Eps. 26B | Surat Cinta Untuk Presiden: ""Bukti Besbas Covid Tanpa Vaksin"".  https://t.co/rpGcdV3Eaj",0,0,0,[],[],https://twitter.com/okkyjoeamstrong/status/1352255580371488771,False,,,,,[],['@okkyjoeamstrong']
1345398030783008769,1345325925211095040,85762136,okkyjoeamstrong,Okky Joe Armstrong,"@Ameeranti @katzenjammer89 Ya jelaslah WHO menyetujui vaksin. Karena dibalik itu ada sokongan dana terbesarnya dari ""tim penyelamat palsu"" yaitu Bill &amp; Melinda Gates Foundation, setelah Donald Trump (AS) menyetop dana bantuan untuk WHO. Kalo gak nurut WHO kelimpungan nyari dana lagi",0,0,1,[],[],https://twitter.com/okkyjoeamstrong/status/1345398030783008769,False,,,,,"[{'screen_name': 'Ameeranti', 'name': '🍃🌸Ameera🌸🍃', 'id': '1133199329487757312'}]","['@katzen_jammer', '@Ameeranti', '@katzen_jammer', '@Ameeranti', '@Ameeranti', '@okkyjoeamstrong']"
1355204067740450817,1355204067740450816,93568598,andreassgs,Andreas Surya,"Semenjak tgl 13 Jan terkonfirmasi positif Covid-19, jadi terus mantau perkembangan kasus perharinya. Sampai hari ini kasus terkonfirmasi positif Covid-19 Per-Hari masih diatas 10ribuan, deduksi: 1. Virus SARS COV-2 nya makin cerdik 2. Org-org makin bebal/careless msh pandemi (?)  https://t.co/wcuEh9ufuX",0,0,5,[],[],https://twitter.com/Andreassgs/status/1355204067740450817,False,,,,,[],[]
1300742275547328512,1300712499537489920,93568598,andreassgs,Andreas Surya,"@JAK101fm utang janji ke Ambon jod mol.. sebelum covid, tp ssudah covid smuanya berubah",0,0,0,[],[],https://twitter.com/Andreassgs/status/1300742275547328512,False,,,,,"[{'screen_name': 'JAK101fm', 'name': 'txtdariminJAK', 'id': '133293130'}]",[]
1292432777854369792,1292432777854369792,93568598,andreassgs,Andreas Surya,1 thing dat finally revealed bout covid-19 danke Dr Li-Meng Yan danke Donald Trump  https://t.co/vNdGQJgvYn,0,0,1,[],[],https://twitter.com/Andreassgs/status/1292432777854369792,False,,,,,[],['@Andreassgs']
1349744967539855364,1349744967539855360,1105082954567446529,ajfrm_,Aji Firmansyah,"Makin kacau aja persoalan sanksi pelanggaran prokes dan ppkm ini. Di bandingin sama yang udh ketangkep, dipertanyakan kredibilitas aparat yang berwenang, jabatan, vaksin pertama, public figure. Ampun ramashokk runyam puyeng slurrrr.",0,0,0,[],[],https://twitter.com/ajfrm_/status/1349744967539855364,False,,,,,[],['@ajfrm_']
1346711255361355782,1346710829350014976,1105082954567446529,ajfrm_,Aji Firmansyah,"Sebelum dimakan sama pemimpin suatu negara, dicobain dulu sama pengawal kepala negaranya. Jadi, klo kenapa"" sma tuh makanan ga lgsung kena ke kepala negaranya. Jadi, kayanya vaksin juga begitu sih.",0,0,0,[],[],https://twitter.com/ajfrm_/status/1346711255361355782,False,,,,,[],"['@ajfrm_', '@ajfrm_']"
1346710829350014976,1346710829350014976,1105082954567446529,ajfrm_,Aji Firmansyah,"Menurut gua yah, kayanya pemimpin negara dimanapun gada yg bener-bener secara real disuntik vaksin pertama di suatu negara. Karena apa? Ada yg namanya protokol keamanan. Jangankan vaksin yg dibuat sama negara lain, makanan yang dibuat sama chef pribadi istana/kerajaannya aja ....",1,0,0,[],[],https://twitter.com/ajfrm_/status/1346710829350014976,False,,,,,[],"['@ajfrm_', '@ajfrm_']"
1335464142522654724,1335381763862851584,1105082954567446529,ajfrm_,Aji Firmansyah,"@fikriqq @noveliaadisty1 @CNNIndonesia Covid ""bencana non alam nasional"" maksudnya gmna?",1,0,0,[],[],https://twitter.com/ajfrm_/status/1335464142522654724,False,,,,,"[{'screen_name': 'fikriqq', 'name': 'fikri', 'id': '192163566'}, {'screen_name': 'noveliaadisty1', 'name': 'n o v e l', 'id': '549937959'}, {'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}]","['@CNNIndonesia', '@noveliaadisty1', '@fikriqq', '@fikriqq', '@ajfrm_', '@fikriqq', '@fikriqq', '@KusumaRais']"
1315542786733531136,1315506327037255680,1277308614756012032,febri_aku,IF,"@infojakarta please vaksin apapun itu, ayo lah segera 🥺🙏🏻",0,0,0,[],[],https://twitter.com/febri_aku/status/1315542786733531136,False,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]",[]
1311276491192193024,1311261311695826944,1277308614756012032,febri_aku,IF,"@detikcom @detikfood lu enak ngomong covid gak masuk indonesia, nih skrng buktinya !!!!",0,0,0,[],[],https://twitter.com/febri_aku/status/1311276491192193024,False,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'detikfood', 'name': 'detikFood', 'id': '100182925'}]","['@detikcom', '@febri_aku']"
1342976624396959745,1342976624396959744,196918935,minie_centil,minie,"@pemkotdepok cb lebih peduli donk sm masy nya. Kembalikan jam tutup toko dan mall jd jam 18. Masalahny RS ga cm bwt nangani covid,kan? Kl tiba2 km butuh masuk RS tp ditolakin gara2 penuh covid,piye jan?",0,0,0,[],[],https://twitter.com/minie_centil/status/1342976624396959745,False,https://twitter.com/dirgarambe/status/1342806637535346688,,,,[],"['@minie_centil', '@dirgarambe']"
1337622427451322368,1337612744304947200,196918935,minie_centil,minie,"@RadioElshinta Awas jgn deket2 MRS Yg udh2, deket2 sm dia jd positif covid",1,0,0,[],[],https://twitter.com/minie_centil/status/1337622427451322368,False,,,,,"[{'screen_name': 'RadioElshinta', 'name': 'Radio Elshinta', 'id': '121640063'}]","['@RadioElshinta', '@minie_centil']"
1315812747313991680,1315597562976456704,196918935,minie_centil,minie,"@aewin86 Kedepan semua negara akan memberlakukan wajib menunjukan srt telah di vaksin covid19. Makanya para milyarder LN sn ""rela"" bikin penelitian bikin vaksinnya.",0,0,0,[],[],https://twitter.com/minie_centil/status/1315812747313991680,False,,,,,"[{'screen_name': 'aewin86', 'name': 'Ewing #JagaJarak', 'id': '119691957'}]","['@aewin86', '@minie_centil']"
1308184907265441792,1308184907265441792,196918935,minie_centil,minie,2020 nano2 ya rasanya Awal 2020 banjir Jelang pertengahan covid mpe skarang,0,0,0,[],[],https://twitter.com/minie_centil/status/1308184907265441792,False,,,,,[],[]
1305663498517540864,1305663498517540864,196918935,minie_centil,minie,"@DKIJakarta apa sdh siap menyambut musim hujan? Covid 19 blm turun jg grafiknya,eh,masa d tambah banjir?",0,0,0,[],[],https://twitter.com/minie_centil/status/1305663498517540864,False,,,,,[],['@minie_centil']
1291248701210423296,1291151280396595200,4267701374,zain_fata,Zain Fata,"@larasadnyane @CurhatKRL @CommuterLine Pengen rasanya baik KRL lagi, semenjak covid sy dirumahkan, tetap bersyukur mbak, coba pindah kestasiun depok baru yg gatenya ada 2...  ini semua demi kebaikan bersama, apa mau klo ga dibatasin desak2an dikreta ...",1,0,2,[],[],https://twitter.com/Zain_Fata/status/1291248701210423296,False,,,,,"[{'screen_name': 'larasadnyane', 'name': 'siras, si laras', 'id': '333277008'}, {'screen_name': 'CurhatKRL', 'name': '! Omen', 'id': '438203383'}, {'screen_name': 'CommuterLine', 'name': 'KAI Commuter', 'id': '341987176'}]","['@larasadnyane', '@Zain_Fata', '@Dito_Khalibran']"
1339726295907725313,1339726295907725312,205083585,eru_joo_han,ayah yuta & azka,"Tidak untuk saya dan keluarga, vaksin gratis ini...",0,0,0,[],[],https://twitter.com/eru_joo_han/status/1339726295907725313,False,https://twitter.com/hnurwahid/status/1339373267170123777,,,,[],"['@eru_joo_han', '@hnurwahid']"
1339527742195335169,1339527742195335168,205083585,eru_joo_han,ayah yuta & azka,Tapi yang BPJS nya tidak menunggak.... Untung sya nunggak jadi gak perlu vaksin....,0,0,0,[],[],https://twitter.com/eru_joo_han/status/1339527742195335169,False,https://twitter.com/susipudjiastuti/status/1339178037212979200,,,,[],"['@eru_joo_han', '@susipudjiastuti']"
1337822539205120000,1337822539205120000,205083585,eru_joo_han,ayah yuta & azka,@KingSalman our habib rizieq shihab under arrest by police forna small case covid-19 protocol. Please help him...,0,1,0,[],[],https://twitter.com/eru_joo_han/status/1337822539205120000,False,https://twitter.com/ustadtengkuzul/status/1337677814581981185,,,,[],"['@eru_joo_han', '@ustadtengkuzul']"
1311145654123552771,1311145654123552768,205083585,eru_joo_han,ayah yuta & azka,pasangan covid-19 dan corona @hakasasiid @lokataru_id @NajwaShihab,0,0,0,[],[],https://twitter.com/eru_joo_han/status/1311145654123552771,False,https://twitter.com/hakasasiid/status/1309849087970172928,,,,[],"['@eru_joo_han', '@hakasasiid']"
