id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1351465593019404288,1351462994601930752,2021-01-19 16:44:41+07:00,2021-01-19,16:44:41,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,"@mediaindonesia Baiklah, tapi bagaimana dengan penerapan 3M nya? Pengungsi adalah pihak yg paling rentan di masa pandemi karena kondisinya serba terbatas. Kalau kesehatan dan sanitasi tdk dijamin, makin susah apabila mereka butuh akses rumah sakit gegara covid, karena kotanya lumpuh....",in,[],[],[],0,0,0,[],[],https://twitter.com/ap_perdana/status/1351465593019404288,False,,0,,,,,,,,"[{'screen_name': 'mediaindonesia', 'name': 'Media Indonesia', 'id': '68930552'}]",,,,
1346373472088326145,1346267826462412800,2021-01-05 15:30:24+07:00,2021-01-05,15:30:24,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,"@vintenas Nambah: - duta covid 19 ✅  Hayuk teman2, mari kita lengkapi dengan lomba desain poster dan maskot serta lomba hias kampung tematik covid!! 🙃",in,[],[],[],2,7,50,[],[],https://twitter.com/ap_perdana/status/1346373472088326145,False,,0,,,,,,,,"[{'screen_name': 'vintenas', 'name': 'Alexa Zara V', 'id': '1038758067993698304'}]",,,,
1346372226254209025,1346267826462412800,2021-01-05 15:25:27+07:00,2021-01-05,15:25:27,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,"@vintenas Hanya di Indo, pandemi covid malah dijadikan ajang festival: - upacara pengiriman vaksin dg pop up glitter ✅ - tugu covid 19 dg patung lucu yg gembira ✅ - batik covid &amp; kue covid ✅ - pesawat berhias masker ✅ - lomba cipta lagu covid ✅ - kalung official marchandise covid ✅",in,[],[],[],9,63,148,[],[],https://twitter.com/ap_perdana/status/1346372226254209025,False,,0,,,,,,,,"[{'screen_name': 'vintenas', 'name': 'Alexa Zara V', 'id': '1038758067993698304'}]",,,,
1338625865408602115,1338462339717206016,2020-12-15 06:24:11+07:00,2020-12-15,06:24:11,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,"@infojakarta Which vaksin r u?  Astrazaneca: “I‘ll help u more, dont worry...” Sinovac/ Biofarma: “I‘ll help u” Pfizer: “I can help u too” Moderna: “Ah Ok, I’ll help u then” Sinopharm: “Well, it depends for how much?” IDGov: “F*ck u, give me money!”",en,[],[],[],0,1,1,[],[],https://twitter.com/ap_perdana/status/1338625865408602115,False,,0,,,,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]",,,,
1329697393407709184,1329410082799378432,2020-11-20 15:05:37+07:00,2020-11-20,15:05:37,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,@PenggiatUMKM @ur_mine3 @abigailsaraachi @stapaban @hariizaaaa @mut_rz @ElgarLouee Zombie covid-20 pro max! Btw mas2 perawatnya terinfeksi sombie2 juga kah?,in,[],[],[],1,0,2,[],[],https://twitter.com/ap_perdana/status/1329697393407709184,False,,0,,,,,,,,"[{'screen_name': 'PenggiatUMKM', 'name': 'Usaha halal = Berkah', 'id': '1257933954490839040'}, {'screen_name': 'ur_mine3', 'name': 'eskrim walls strawberry♡', 'id': '1070321717522747392'}, {'screen_name': 'abigailsaraachi', 'name': 'Abigail Saraachi', 'id': '1098961049070362625'}, {'screen_name': 'stapaban', 'name': 'gi-️️𝚙𝚊𝚛', 'id': '1243221267517304833'}, {'screen_name': 'hariizaaaa', 'name': 'hariza', 'id': '228785333'}, {'screen_name': 'mut_rz', 'name': 'Mucil~', 'id': '1106345662935818240'}, {'screen_name': 'ElgarLouee', 'name': 'Edgar Ong', 'id': '73574597'}]",,,,
1321964426413580289,1321964426413580288,2020-10-30 06:57:34+07:00,2020-10-30,06:57:34,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,"#TesOtakKiriatauKanan Soal 1 Bila x adl jumlah pasien covid selama 30hr, &amp; y adl jmlah pasien yg sembuh. Jk tdp persamaan dimana x senilai dg y dan selisih keduanya, peribhsa yg tepat untuk persamaan tsb adalah...",in,[],[],[],1,0,0,['tesotakkiriataukanan'],[],https://twitter.com/ap_perdana/status/1321964426413580289,False,,0,,,,,,,,[],,,,
1319280576797392900,1311675607432925184,2020-10-22 21:12:55+07:00,2020-10-22,21:12:55,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,@dhani_dorayaki Dhan ada lomba membuat gambar bertema wanita dan covid.... masukin dhan! !,in,[],[],[],1,0,0,[],[],https://twitter.com/ap_perdana/status/1319280576797392900,False,,0,,,,,,,,"[{'screen_name': 'dhani_dorayaki', 'name': 'dhani_rahman', 'id': '560122208'}]",,,,
1312764460830920704,1312341229326135296,2020-10-04 21:40:12+07:00,2020-10-04,21:40:12,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,@xaplii @Sinfourth 300.000 jauh lebih gede dari angka covid... pakde forgivable lah ya kak.....,in,[],[],[],2,3,31,[],[],https://twitter.com/ap_perdana/status/1312764460830920704,False,,0,,,,,,,,"[{'screen_name': 'xaplii', 'name': 'tequila', 'id': '1084054291596234752'}, {'screen_name': 'Sinfourth', 'name': 'Sin', 'id': '318911092'}]",,,,
1310850295136620544,1310729909140992000,2020-09-29 14:53:59+07:00,2020-09-29,14:53:59,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,"@tama_nugraha @rizkirun @ENatkime Udah kejadian bang.... g kalau lagi ini mah..... Thanos nya datang berupa covid-19, sayangnya pandemi g pilih2....",in,[],[],[],1,0,0,[],[],https://twitter.com/ap_perdana/status/1310850295136620544,False,,0,,,,,,,,"[{'screen_name': 'tama_nugraha', 'name': 'Nugraha Pratama', 'id': '150175248'}, {'screen_name': 'rizkirun', 'name': 'Rizky Nurpratama', 'id': '110635647'}, {'screen_name': 'ENatkime', 'name': 'el ♡', 'id': '1183358168958550018'}]",,,,
1310239600443449344,1309811511372570624,2020-09-27 22:27:18+07:00,2020-09-27,22:27:18,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,"@JOEDURBAN @septian Tbh mas, covid ini g bisa pakai cara: selamatkan diri sendiri.... bayangin satu kampung kema covid, masnya sendiri yg selamat.... masnya mau dapat makanan dan pengiriman barang dari mana kalau g kurirnya harus lewat kampung masnya dulu?  Cara satu2 nya ya kita bersatu, kompak.",in,[],[],[],1,0,0,[],[],https://twitter.com/ap_perdana/status/1310239600443449344,False,,0,,,,,,,,"[{'screen_name': 'JOEDURBAN', 'name': 'Joe Durban', 'id': '31709950'}, {'screen_name': 'septian', 'name': 'Septian Hartono ن 😷💉💉', 'id': '15760735'}]",,,,
1308741718548701184,1308739778129559552,2020-09-23 19:15:15+07:00,2020-09-23,19:15:15,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,"@jokoanwar Tahu kenapa bang? Karena bagian atas2 kesehatannya dijamin dan terjamin... makanya mereka woles, covid bukan ancaman bagi mereka....  Coba virusnya nembus dinding istana, sampe sekarat2... baru kerasa takutnya",in,[],[],[],0,0,0,[],[],https://twitter.com/ap_perdana/status/1308741718548701184,False,,0,,,,,,,,"[{'screen_name': 'jokoanwar', 'name': 'Joko Anwar', 'id': '18862596'}]",,,,
1306537630897598466,1306489241019375616,2020-09-17 17:17:00+07:00,2020-09-17,17:17:00,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,"@txtdrpemerintah Mr. Cloudiest pake ajian apaan sih, bahkan virusnya aja g mempan ngedeketin dia...... keknya dia pakai susuk kebal covid-19....",in,[],[],[],0,0,0,[],[],https://twitter.com/ap_perdana/status/1306537630897598466,False,,0,,,,,,,,"[{'screen_name': 'txtdrpemerintah', 'name': 'txtdaripemerintah', 'id': '1231495733523566592'}]",,,,
1304263941120495617,1303850317776261120,2020-09-11 10:42:10+07:00,2020-09-11,10:42:10,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,@AkbarDandhy @angkvgadang Ngebayangin kalau beliau suatu hari masuk rumah sakit karena covid-19.... timeline twitter bakal penuh meme g istirahat,in,[],[],[],1,0,1,[],[],https://twitter.com/ap_perdana/status/1304263941120495617,False,,0,,,,,,,,"[{'screen_name': 'AkbarDandhy', 'name': 'CEK PINNED KUY', 'id': '1173475179181170690'}, {'screen_name': 'angkvgadang', 'name': 'txtdari #ExGerombolanSiberat™', 'id': '76601287'}]",,,,
1299670702404956160,1299533812477521920,2020-08-29 18:30:16+07:00,2020-08-29,18:30:16,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,@saputri_dewi1 @incitu Mungkin minta dikunjungi roh hantu covid dulu itu mas2 mie keriting...,in,[],[],[],1,0,0,[],[],https://twitter.com/ap_perdana/status/1299670702404956160,False,,0,,,,,,,,"[{'screen_name': 'saputri_dewi1', 'name': 'saputri_dewi', 'id': '619919615'}, {'screen_name': 'incitu', 'name': 'incitu', 'id': '1370325994486198272'}]",,,,
1289437165235998720,1289434669558018048,2020-08-01 12:45:51+07:00,2020-08-01,12:45:51,700,373963743,ap_perdana,Capt. Digiboy 👁️⃤,,@komikbabi Makanya dunia kena Covid.... ini azab gegara lebih dari 76% manusia tidak sholat!!!  Sekarang paham kan apa yg harus dilakukan segera???,in,[],[],[],6,0,6,[],[],https://twitter.com/ap_perdana/status/1289437165235998720,False,,0,,,,,,,,"[{'screen_name': 'komikbabi', 'name': 'Komik Babi', 'id': '1198204481680207873'}]",,,,
1338467811153174529,1338462339717206016,2020-12-14 19:56:08+07:00,2020-12-14,19:56:08,700,47242556,riskawindayln,Riska Windayuliani,,@infojakarta Gimana ceritanya vaksin disimpang di suhu minus? Serius itu? Selama ini suhu 2-8 celsius,in,[],[],[],4,0,1,[],[],https://twitter.com/riskawindayln/status/1338467811153174529,False,,0,,,,,,,,"[{'screen_name': 'infojakarta', 'name': '@InfoJakarta', 'id': '106038219'}]",,,,
1351532651753074689,1351532651753074688,2021-01-19 21:11:09+07:00,2021-01-19,21:11:09,700,231420373,fourryilly,fourry Purnama Indah,,Jd yg kt nya perwira yg mati abis d vaksin dan smpet heboh d group gue it trnyata hoax dan perwira tsb mau lapor 🤣🤣 yg bkin hoax kocak bet dah ah wkwkw,in,[],[],[],0,0,0,[],[],https://twitter.com/fourryilly/status/1351532651753074689,False,,0,,,,,,,,[],,,,
1351420117171675139,1351380465089822720,2021-01-19 13:43:58+07:00,2021-01-19,13:43:58,700,231420373,fourryilly,fourry Purnama Indah,,@gemaala Group keluarga besar la 🤣 gue senyumin la 🤣🤣 ntr gue di hapus dr ahli waris timbang krn vaksin doang la 🤣🤣🤣🤣,in,[],[],[],1,0,0,[],[],https://twitter.com/fourryilly/status/1351420117171675139,False,,0,,,,,,,,"[{'screen_name': 'gemaala', 'name': 'Gemala', 'id': '259162756'}]",,,,
1351384177124380672,1351380465089822720,2021-01-19 11:21:09+07:00,2021-01-19,11:21:09,700,231420373,fourryilly,fourry Purnama Indah,,@gemaala Makanya.. pdhl ngebunuh org scra diam2 skrg mah gampang gk si. Kagak kudu make dan rebutan vaksin dl di internasional 🙂 ribet amat,in,[],[],[],1,0,0,[],[],https://twitter.com/fourryilly/status/1351384177124380672,False,,0,,,,,,,,"[{'screen_name': 'gemaala', 'name': 'Gemala', 'id': '259162756'}]",,,,
1351380465089822722,1351380465089822720,2021-01-19 11:06:24+07:00,2021-01-19,11:06:24,700,231420373,fourryilly,fourry Purnama Indah,,Ada lg yg ngeshare d group ada org yg mati abis d vaksin. Trs yg lain pd nyaut *ati3 jgn mau d vaksin* negara mau bunuh lo kudu beli vaksin dl? Ribet amat pdhl byk cra yg simpel tnp kudu ngeluarin duit jg,in,[],[],[],1,0,1,[],[],https://twitter.com/fourryilly/status/1351380465089822722,False,,0,,,,,,,,[],,,,
1349391891532443653,1349340730330808320,2021-01-13 23:24:32+07:00,2021-01-13,23:24:32,700,231420373,fourryilly,fourry Purnama Indah,,@gemaala Kebawa emosi la 🤣 riweh amat sl nya sm vaksin yg entah kapan bakal dpet jatah d kita2 masy biasa ini,in,[],[],[],0,0,0,[],[],https://twitter.com/fourryilly/status/1349391891532443653,False,,0,,,,,,,,"[{'screen_name': 'gemaala', 'name': 'Gemala', 'id': '259162756'}]",,,,
1349341395115413510,1349341395115413504,2021-01-13 20:03:52+07:00,2021-01-13,20:03:52,700,231420373,fourryilly,fourry Purnama Indah,,Kykk nya ngasi rafi ahmad sbg penerima p1 vaksin gk berhasil deh. Sl nya hoax nya udh lbh dulu doktrin masyarakat goblok! Jd penganut rafi keburu kedoktrin dluan,in,[],[],[],0,0,0,[],[],https://twitter.com/fourryilly/status/1349341395115413510,False,,0,,,,,,,,[],,,,
1349340730330808322,1349340730330808320,2021-01-13 20:01:14+07:00,2021-01-13,20:01:14,700,231420373,fourryilly,fourry Purnama Indah,,Riweh amat hoax ttg vaksin. Kalian mau d vaksin kapan aja jg blm tau. Norak lo pda. Timbang gue pake foto bumn siap d vaksin aja rame amat ngechat ngasi gue saran gk ush d vaksin. Yakin bet emg bakal dpet jatah vaksin situ? Smpe nyebar hoax bgtu,in,[],[],[],1,0,0,[],[],https://twitter.com/fourryilly/status/1349340730330808322,False,,0,,,,,,,,[],,,,
1348942470231384066,1348942470231384064,2021-01-12 17:38:41+07:00,2021-01-12,17:38:41,700,231420373,fourryilly,fourry Purnama Indah,,"Lg jalan plg. Ktmu ibu2 kumpul crta kl d jawa timur warga d vaksin trs pada pingsan smw. Trs ad lg yg ngoceh nimpalin tmn nya,emg kita ayam di vaksin2. Gt... Pdhl vaksin bru smpe d bandara tdi siang ya. Dan bru d bagikan rabu ke garda terdepan dl. Br slnjtnya k masy. 😅",in,[],[],[],1,0,0,[],[],https://twitter.com/fourryilly/status/1348942470231384066,False,,0,,,,,,,,[],,,,
1353751515467550722,1353751515467550720,2021-01-26 00:08:07+07:00,2021-01-26,00:08:07,700,3252210602,loker_kesehatan,lokerkesehatanid,,OPEN JOB VACANCY AT POSKO SATGAS COVID KAB. MAGETAN - DEADLINE : 31 JANUARI 2021 PUKUL 23.59 WIB - Untuk syarat dan cara melamar dapat dicek pada gambar - __ __ __ __ #lokerkesehatanid - #lokerperawat #lokeranalis  https://t.co/aBgz2dBmDk,in,[],['https://www.instagram.com/p/CKecxgTLBsR/?igshid=528qyzm4igmt'],[],0,0,0,"['lokerkesehatanid', 'lokerperawat', 'lokeranalis']",[],https://twitter.com/loker_kesehatan/status/1353751515467550722,False,,0,,,,,,,,[],,,,
1339052045991546881,1339052045991546880,2020-12-16 10:37:40+07:00,2020-12-16,10:37:40,700,3252210602,loker_kesehatan,lokerkesehatanid,,"Bicara tentang keamanan vaksin, ini penjelasan sedikit dari @dr.tirta . Repost infocipeng . . __ __ __ __ #infokesehatan #faktakesehatan #mediakesehatan #tenagakesehatan #medicalstudent  https://t.co/bAlqN7g4IY",in,"[{'screen_name': 'dr', 'name': 'dan rowden ⚡️', 'id': '5264'}]",['https://www.instagram.com/p/CI2AMZhAB6k/?igshid=v1gf9swb25dx'],[],0,0,0,"['infokesehatan', 'faktakesehatan', 'mediakesehatan', 'tenagakesehatan', 'medicalstudent']",[],https://twitter.com/loker_kesehatan/status/1339052045991546881,False,,0,,,,,,,,[],,,,
1338167336864460808,1338167336864460800,2020-12-14 00:02:09+07:00,2020-12-14,00:02:09,700,3252210602,loker_kesehatan,lokerkesehatanid,,Covid bisa sembuh sendiri? Begini penjelasannya 😊 . Sumber: Tiktok @natanael.untario . . __ __ __ __ #infokesehatan #faktakesehatan #mediakesehatan #tenagakesehatan #medicalstudent  https://t.co/2MN6ex4ogZ,in,"[{'screen_name': 'natanael', 'name': 'natanael cepeda', 'id': '2753251'}]",['https://www.instagram.com/p/CIvt3RoAFxF/?igshid=1b9kfck2vcj93'],[],0,0,0,"['infokesehatan', 'faktakesehatan', 'mediakesehatan', 'tenagakesehatan', 'medicalstudent']",[],https://twitter.com/loker_kesehatan/status/1338167336864460808,False,,0,,,,,,,,[],,,,
1318554190302556162,1318554190302556160,2020-10-20 21:06:31+07:00,2020-10-20,21:06:31,700,3252210602,loker_kesehatan,lokerkesehatanid,,JOB VACANCY AT IN HARMONY VAKSIN JAKSEL - @inharmony_vaksinjaksel - __ __ __ __ #lokerkesehatanid - #lokerdokter  https://t.co/akvCR17w6s,et,[],['https://www.instagram.com/p/CGkW4hYgDd_/?igshid=oajyxq2t3dd6'],[],0,0,0,"['lokerkesehatanid', 'lokerdokter']",[],https://twitter.com/loker_kesehatan/status/1318554190302556162,False,,0,,,,,,,,[],,,,
1304095147454464000,1304095147454464000,2020-09-10 23:31:26+07:00,2020-09-10,23:31:26,700,3252210602,loker_kesehatan,lokerkesehatanid,,Renungan malam 🥺 . Credit for dm . . __ __ __ __ __ __ __ #infokesehatan #faktakesehatan #mediakesehatan #tenagakesehatan #perawathebat #covid #corona #covid19 #coronavírus #jakartatanggapcorona  https://t.co/L6nyG2v58C,in,[],['https://www.instagram.com/p/CE9npiNAVl7/?igshid=dwn47hqj3md9'],[],0,0,0,"['infokesehatan', 'faktakesehatan', 'mediakesehatan', 'tenagakesehatan', 'perawathebat', 'covid', 'corona', 'covid19', 'coronavírus', 'jakartatanggapcorona']",[],https://twitter.com/loker_kesehatan/status/1304095147454464000,False,,0,,,,,,,,[],,,,
1302275844820226048,1302275844820226048,2020-09-05 23:02:11+07:00,2020-09-05,23:02:11,700,3252210602,loker_kesehatan,lokerkesehatanid,,"Kondisi pandemi COVID-19 di Jakarta belum melandai. Buat diketahui, terdapat pedoman baru dalam pemeriksaan tes swab / PCR, sesuai dengan Pedoman Pencegahan dan Pengendalian COVID-19 Revisi Ke-5 dari Kementerian…  https://t.co/N0ZE165TDB",in,[],['https://www.instagram.com/p/CEwsWM7g-Nj/?igshid=18m8yr7xjshi8'],[],0,0,0,[],[],https://twitter.com/loker_kesehatan/status/1302275844820226048,False,,0,,,,,,,,[],,,,
1299170456910680064,1299170456910680064,2020-08-28 09:22:29+07:00,2020-08-28,09:22:29,700,3252210602,loker_kesehatan,lokerkesehatanid,,Pelepasan paksa APD para petugas penguburan pasien covid oleh warga . Repost dokterkonsulen . . __ __ __ __ __ __ __ #infokesehatan #faktakesehatan #mediakesehatan #tenagakesehatan #perawathebat  https://t.co/TYo6e3dTFI,in,[],['https://www.instagram.com/p/CEaoLdRAPgI/?igshid=jxkkdr6g3097'],[],0,0,0,"['infokesehatan', 'faktakesehatan', 'mediakesehatan', 'tenagakesehatan', 'perawathebat']",[],https://twitter.com/loker_kesehatan/status/1299170456910680064,False,,0,,,,,,,,[],,,,
1297064221952352256,1297064221952352256,2020-08-22 13:53:03+07:00,2020-08-22,13:53:03,700,3252210602,loker_kesehatan,lokerkesehatanid,,"Mau musim covid atau non covid, minta surat sakit tetep ada aja 🤗 . Credit: dm . . __ __ __ __ __ __ __ #infokesehatan #faktakesehatan #mediakesehatan #tenagakesehatan #perawathebat  https://t.co/IeWiV5pEBs",in,[],['https://www.instagram.com/p/CELqXdNA5of/?igshid=u4uy2ekcnxc2'],[],0,0,0,"['infokesehatan', 'faktakesehatan', 'mediakesehatan', 'tenagakesehatan', 'perawathebat']",[],https://twitter.com/loker_kesehatan/status/1297064221952352256,False,,0,,,,,,,,[],,,,
1295741233403502594,1295741233403502592,2020-08-18 22:15:58+07:00,2020-08-18,22:15:58,700,3252210602,loker_kesehatan,lokerkesehatanid,,"Pasien 12: sebelumnya saya gak percaya dok, kan corona cuma bikinan elit global . Hasil Anamnesis (pertanyaan) dokter spesialis paru, kepada pasien2 Covid 19 . Untung cuma ODP bisa isolasi mandiri 😊 . Repost…  https://t.co/cRnL3o2LGN",in,[],['https://www.instagram.com/p/CECQv58A4tn/?igshid=jh4heic3zi23'],[],0,0,0,[],[],https://twitter.com/loker_kesehatan/status/1295741233403502594,False,,0,,,,,,,,[],,,,
1355492667719786497,1353362355057520640,2021-01-30 19:26:50+07:00,2021-01-30,19:26:50,700,198439440,arielutte11,bang ARIE 🇮🇩,,@ChndyFny Makasih buat infonya🙏👍🏾  Ternyata kejadiannya di desa tetangga tapi banyak orang di sini nd percaya dgn covid. Miris betul😐,in,[],[],[],0,0,0,[],[],https://twitter.com/arielutte11/status/1355492667719786497,False,,0,,,,,,,,"[{'screen_name': 'ChndyFny', 'name': 'DoraYaki', 'id': '961870723240243201'}]",,,,
1326060096422490113,1326060096422490112,2020-11-10 14:12:18+07:00,2020-11-10,14:12:18,700,198439440,arielutte11,bang ARIE 🇮🇩,,Mari teladani pejuang bangsa dgn berjuang menaati Protokol Kesehatan secara ketat dimasa pandemi ini agar Indo segera merdeka dari Covid-19 dan bebas beraktifitas di luar rumah tanpa kekuatiran dn kepanikan #Pandemi #Pandenic #HariPahlawan #HariPahlawan2020 #HariPahlawanNasional,in,[],[],[],0,0,0,"['pandemi', 'pandenic', 'haripahlawan', 'haripahlawan2020', 'haripahlawannasional']",[],https://twitter.com/arielutte11/status/1326060096422490113,False,,0,,,,,,,,[],,,,
1322093376418664449,1252176597429260288,2020-10-30 15:29:58+07:00,2020-10-30,15:29:58,700,198439440,arielutte11,bang ARIE 🇮🇩,,"@mas_vanili Semua jga diurusin dong ma pemerintah, baik penanganan covid, ekonomi, dll",in,[],[],[],1,0,0,[],[],https://twitter.com/arielutte11/status/1322093376418664449,False,,0,,,,,,,,"[{'screen_name': 'mas_vanili', 'name': 'dark 999.', 'id': '1180141961837076481'}]",,,,
1319905753008726017,1319856982434607104,2020-10-24 14:37:08+07:00,2020-10-24,14:37:08,700,198439440,arielutte11,bang ARIE 🇮🇩,,@ferdiriva @blogdokter Selamat Hari Dokter Nasional. Tuhan menyertai Bapak/Ibu para Dokter dalam perjuangannya di Garda Terdepan melawan Covid-19. Amin🙏😇👍🏾,in,[],[],[],0,0,1,[],[],https://twitter.com/arielutte11/status/1319905753008726017,False,,0,,,,,,,,"[{'screen_name': 'ferdiriva', 'name': 'Akun Pertemanan', 'id': '55135061'}, {'screen_name': 'blogdokter', 'name': 'BlogDokter', 'id': '6846792'}]",,,,
